Name;Code;Latitude;Longitude;Altitude;Country;City
Eielson Afb;"PAEI ";64.665667000000;-147.101500000000;0.167032431100;United States;Fairbanks
El Centro Naf;"KNJK ";32.829222000000;-115.671667000000;-0.012801755670;United States;El Centro
El Paso Intl;"KELP ";31.807250000000;-106.377583000000;1.206413070000;United States;El Paso
Elizabeth City Cgas Rgnl;"KECG ";36.260581000000;-76.174572000000;0.003657644477;United States;Elizabeth City
Elkins Randolph Co Jennings Randolph;"KEKN ";38.889444000000;-79.857139000000;0.605644964600;United States;Elkins
Ellington Fld;"KEFD ";29.607333000000;-95.158750000000;0.009753718605;United States;Houston
Ellsworth Afb;"KRCA ";44.145042000000;-103.103567000000;0.999451353300;United States;Rapid City
Elmendorf Afb;"PAED ";61.250986000000;-149.806503000000;0.064618385760;United States;Anchorage
Elmira Corning Rgnl;"KELM ";42.159889000000;-76.891611000000;0.290782735900;United States;Elmira
Emanuel Co;"KSBO ";32.609139000000;-82.369944000000;0.099670812000;United States;Santa Barbara
Eppley Afld;"KOMA ";41.303167000000;-95.894069000000;0.299926847100;United States;Omaha
Ernest A Love Fld;"KPRC ";34.654472000000;-112.419583000000;1.537734699000;United States;Prescott
Esler Rgnl;"KESF ";31.394903000000;-92.295772000000;0.034138015120;United States;Alexandria
Evansville Regional;"KEVV ";38.036997000000;-87.532364000000;0.127407949300;United States;Evansville
Executive;"KORL ";28.545464000000;-81.332936000000;0.034442818820;United States;Orlando
Fairbanks Intl;"PAFA ";64.815114000000;-147.856267000000;0.132284808600;United States;Fairbanks
Fairchild Afb;"KSKA ";47.615058000000;-117.655772000000;0.750121921500;United States;Spokane
Fallon Nas;"KNFL ";39.416584000000;-118.700980000000;1.199097781000;United States;Fallon
Falls Intl;"KINL ";48.566186000000;-93.403067000000;0.361192392100;United States;International Falls
Felker Aaf;"KFAF ";37.132500000000;-76.608841000000;0.003657644477;United States;Fort Eustis
Felts Fld;"KSFF ";47.682819000000;-117.322558000000;0.595281638600;United States;Spokane
Florence Rgnl;"KFLO ";34.185361000000;-79.723889000000;0.044501341140;United States;Florence
Forbes Fld;"KFOE ";38.950944000000;-95.663611000000;0.328578395500;United States;Topeka
Ford Airport;"KIMT ";45.818361100000;-88.114555600000;0.360277981000;United States;Iron Mountain
Fort Dodge Rgnl;"KFOD ";42.551200000000;-94.191842000000;0.352657888300;United States;Fort Dodge
Fort Lauderdale Executive;"KFXE ";26.197281000000;-80.170706000000;0.003962448183;United States;Fort Lauderdale
Fort Lauderdale Hollywood Intl;"KFLL ";26.072583000000;-80.152750000000;0.002743233358;United States;Fort Lauderdale
Fort Smith Rgnl;"KFSM ";35.336583000000;-94.367444000000;0.142952938300;United States;Fort Smith
Fort Wayne;"KFWA ";40.978472000000;-85.195139000000;0.248415020700;United States;Fort Wayne
Fort Worth Meacham Intl;"KFTW ";32.819778000000;-97.362444000000;0.216410631600;United States;Fort Worth
Fort Yukon;"PFYU ";66.571492000000;-145.250417000000;0.131980004900;United States;Fort Yukon
Four Corners Rgnl;"KFMN ";36.741250000000;-108.229944000000;1.678249208000;United States;Farmington
Francis S Gabreski;"KFOK ";40.843656000000;-72.631789000000;0.020421848330;United States;West Hampton Beach
Franklin;"KFKL ";41.377874000000;-79.860362000000;0.469397707900;United States;Franklin
Fresno Yosemite Intl;"KFAT ";36.776194000000;-119.718140000000;0.102414045400;United States;Fresno
Gainesville Rgnl;"KGNV ";29.690056000000;-82.271778000000;0.046330163370;United States;Gainesville
Gallatin Field;"KBZN ";45.777643000000;-111.160151000000;1.371616679000;United States;Bozeman
Garden City Rgnl;"KGCK ";37.927528000000;-100.724417000000;0.881187515200;United States;Garden City
General Edward Lawrence Logan Intl;"KBOS ";42.364347000000;-71.005181000000;0.005791270422;United States;Boston
General Mitchell Intl;"KMKE ";42.947222000000;-87.896583000000;0.220373079700;United States;Milwaukee
George Bush Intercontinental;"KIAH ";29.984433000000;-95.341442000000;0.029565959520;United States;Houston
Gerald R Ford Intl;"KGRR ";42.880833000000;-85.522806000000;0.242014142900;United States;Grand Rapids
Godman Aaf;"KFTK ";37.907058000000;-85.972106000000;0.230431602000;United States;Fort Knox
Gogebic Iron County Airport;"     ";46.527474700000;-90.131396700000;0.374908558900;United States;Ironwood
Grand Forks Afb;"KRDR ";47.961098000000;-97.401194000000;0.278285784000;United States;Red River
Grand Forks Intl;"KGFK ";47.949256000000;-97.176111000000;0.257559131900;United States;Grand Forks
Grand Geneva Resort Airport;"     ";42.614916700000;-88.389583300000;0.254511094900;United States;Lake Geneva
Grand Junction Regional;"KGJT ";39.122413000000;-108.526735000000;1.480736406000;United States;Grand Junction
Grand Marais Cook County Airport;"KCKC ";47.838333300000;-90.382944400000;0.548341867800;United States;Grand Marais
Grant Co Intl;"KMWH ";47.207708000000;-119.320190000000;0.361192392100;United States;Grant County Airport
Grants Milan Muni;"KGNT ";35.167286000000;-107.901989000000;1.992501829000;United States;Grants
Gray Aaf;"KGRF ";47.079217000000;-122.580783000000;0.092050719340;United States;Fort Lewis
Great Falls Intl;"KGTF ";47.482000000000;-111.370689000000;1.120763228000;United States;Great Falls
Greater Kankakee;"KIKK ";41.071389000000;-87.846278000000;0.192026335000;United States;Kankakee
Greater Rochester Intl;"KROC ";43.118866000000;-77.672389000000;0.170385271900;United States;Rochester
Greenville-Spartanburg International;"KGSP ";34.895556000000;-82.218889000000;0.293830773000;United States;Greenville
Greenwood Leflore;"KGWO ";33.494328000000;-90.084706000000;0.049378200440;United States;Greenwood
Grider Fld;"KPBF ";34.173142000000;-91.935597000000;0.062789563520;United States;Pine Bluff
Griffing Sandusky;"KSKY ";41.433361000000;-82.652333000000;0.176786149700;United States;Sandusky
Griffiss Afld;"KRME ";43.233800000000;-75.407033000000;0.153621068000;United States;Rome
Grissom Arb;"KGUS ";40.648094000000;-86.152119000000;0.247500609600;United States;Peru
Gulfport-Biloxi;"KGPT ";30.407278000000;-89.070111000000;0.008534503780;United States;Gulfport
Gulkana;"PAGK ";62.154888000000;-145.456639000000;0.481589856100;United States;Gulkana
Hana;"PHHN ";20.795636000000;-156.014439000000;0.023774689100;United States;Hana
Hancock County - Bar Harbor;"KBHB ";44.449768900000;-68.361565300000;0.025298707630;United States;Bar Harbor
Harrisburg Intl;"KMDT ";40.193494000000;-76.763403000000;0.094489148990;United States;Harrisburg
Hartford Brainard;"KHFD ";41.736722000000;-72.649444000000;0.005486466715;United States;Hartford
Hartsfield Jackson Atlanta Intl;"KATL ";33.636719000000;-84.428067000000;0.312728602800;United States;Atlanta
Havre City Co;"KHVR ";48.542983000000;-109.762342000000;0.789441599600;United States;Havre
Helena Rgnl;"KHLN ";46.606806000000;-111.982750000000;1.181723970000;United States;Helena
Henry Post Aaf;"KFSI ";34.649833000000;-98.402167000000;0.362411606900;United States;Fort Sill
Hickory Rgnl;"KHKY ";35.741147000000;-81.389550000000;0.362411606900;United States;Hickory
Hill Afb;"KHIF ";41.123939000000;-111.973039000000;1.459704950000;United States;Ogden
Hillsboro Muni;"KINJ ";32.083486000000;-97.097228000000;0.208790538900;United States;Hillsboro
Hilo Intl;"PHTO ";19.721375000000;-155.048469000000;0.011582540840;United States;Hilo
Hobart Muni;"KHBR ";34.991308000000;-99.051353000000;0.476712996800;United States;Hobart
Holloman Afb;"KHMN ";32.852519000000;-106.106525000000;1.247561570000;United States;Alamogordo
Homer;"PAHO ";59.645556000000;-151.476583000000;0.025603511340;United States;Homer
Homestead Arb;"KHST ";25.488550000000;-80.383567000000;0.001828822238;United States;Homestead
Honolulu Intl;"PHNL ";21.318681000000;-157.922428000000;0.003962448183;United States;Honolulu
Hood Aaf;"KHLR ";31.138731000000;-97.714469000000;0.281638624700;United States;Fort Hood
Houlton Intl;"KHUL ";46.123083000000;-67.792056000000;0.149049012400;United States;Houlton
Hunter Aaf;"KSVN ";32.010000000000;-81.145683000000;0.012801755670;United States;Hunter Aaf
Hurlburt Fld;"KHRT ";30.427803000000;-86.689278000000;0.011582540840;United States;Mary Esther
Huron Rgnl;"KHON ";44.385200000000;-98.228542000000;0.392891977600;United States;Huron
Idaho Falls Rgnl;"KIDA ";43.514556000000;-112.070750000000;1.445988783000;United States;Idaho Falls
Igor I Sikorsky Mem;"KBDR ";41.163472000000;-73.126167000000;0.002743233358;United States;Stratford
Iliamna;"PAIL ";59.754356000000;-154.910961000000;0.056693489390;United States;Iliamna
Imperial Co;"KIPL ";32.834219000000;-115.578744000000;-0.016459400150;United States;Imperial
Indian Mountain Lrrs;"PAIM ";65.992794000000;-153.704289000000;0.371860521800;United States;Indian Mountains
Indianapolis Intl;"KIND ";39.717331000000;-86.294383000000;0.242928554000;United States;Indianapolis
Ithaca Tompkins Rgnl;"KITH ";42.491028000000;-76.458444000000;0.334979273300;United States;Ithaca
Jack Northrop Fld Hawthorne Muni;"KHHR ";33.922839000000;-118.335186000000;0.020117044620;United States;Hawthorne
Jackson Evers Intl;"KJAN ";32.311167000000;-90.075889000000;0.105462082400;United States;Jackson
Jackson Hole Airport;"KJAC ";43.607333330000;-110.737750000000;1.966288710000;United States;Jacksn Hole
Jacksonville Intl;"KJAX ";30.494056000000;-81.687861000000;0.009144111192;United States;Jacksonville
Jacksonville Nas;"KNIP ";30.235834000000;-81.680556000000;0.006705681541;United States;Jacksonville
James M Cox Dayton Intl;"KDAY ";39.902375000000;-84.219375000000;0.307546939800;United States;Dayton
John F Kennedy Intl;"KJFK ";40.639751000000;-73.778925000000;0.003962448183;United States;New York
John Wayne Arpt Orange Co;"KSNA ";33.675667000000;-117.868222000000;0.017069007560;United States;Santa Ana
Jonesboro Muni;"KJBR ";35.831708000000;-90.646417000000;0.079858571080;United States;Jonesboro
Juneau Intl;"PAJN ";58.354972000000;-134.576278000000;0.006400877835;United States;Juneau
Kahului;"PHOG ";20.898650000000;-156.430458000000;0.016459400150;United States;Kahului
Kalamazoo;"KAZO ";42.234875000000;-85.552058000000;0.266398439400;United States;Kalamazoo
Kaneohe Bay Mcaf;"PHNG ";21.450453000000;-157.768000000000;0.007315288954;United States;Kaneohe Bay
Kansas City Intl;"KMCI ";39.297606000000;-94.713905000000;0.312728602800;United States;Kansas City
Kapalua;"PHJH ";20.962936000000;-156.673031000000;0.078029748840;United States;Lahania-kapalua
Keesler Afb;"KBIX ";30.410425000000;-88.924433000000;0.010058522310;United States;Biloxi
Kenai Muni;"PAEN ";60.573111000000;-151.245000000000;0.030175566930;United States;Kenai
Kendall Tamiami Executive;"KTMB ";25.647889000000;-80.432777000000;0.002438429651;United States;Kendall-tamiami
Kenosha Regional Airport;"     ";42.595694400000;-87.927805600000;0.226164350200;United States;Kenosha
Ketchikan Intl;"PAKT ";55.355556000000;-131.713750000000;0.026822726160;United States;Ketchikan
Key West Intl;"KEYW ";24.556111000000;-81.759556000000;0.000914411119;United States;Key West
Key West Nas;"KNQX ";24.575834000000;-81.688889000000;0.001828822238;United States;Key West
King Salmon;"PAKN ";58.676778000000;-156.649278000000;0.020726652040;United States;King Salmon
Kingsville Nas;"KNQI ";27.507223000000;-97.809723000000;0.015240185320;United States;Kingsville
Kirtland Air Force Base;"KIKR ";35.040222000000;-106.609194000000;1.632223848000;United States;Kirtland A.f.b.
Knox County Regional Airport;"KRKD ";44.060111100000;-69.099230300000;0.017069007560;United States;Rockland
Kodiak;"PADQ ";57.749967000000;-152.493856000000;0.023774689100;United States;Kodiak
Kona Intl At Keahole;"PHKO ";19.738767000000;-156.045631000000;0.014325774200;United States;Kona
La Crosse Municipal;"KLSE ";43.878986000000;-91.256711000000;0.199341624000;United States;La Crosse
La Guardia;"KLGA ";40.777245000000;-73.872608000000;0.006705681541;United States;New York
Lackland Afb Kelly Fld Annex;"KSKF ";29.384228000000;-98.581108000000;0.210619361100;United States;San Antonio
Ladd Aaf;"PAFB ";64.837500000000;-147.614444000000;0.138380882700;United States;Fort Wainwright
Lafayette Rgnl;"KLFT ";30.205278000000;-91.987611000000;0.013106559380;United States;Lafayette
Lake Charles Rgnl;"KLCH ";30.126112000000;-93.223335000000;0.004572055596;United States;Lake Charles
Lakehurst Naes;"KNEL ";40.033333000000;-74.353333000000;0.031394781760;United States;Lakehurst
Lambert St Louis Intl;"KSTL ";38.748697000000;-90.370028000000;0.188368690600;United States;St. Louis
Lanai;"PHNY ";20.785611000000;-156.951419000000;0.398683248000;United States;Lanai
Langley Afb;"KLFI ";37.082881000000;-76.360547000000;0.003352840771;United States;Hampton
Laredo Intl;"KLRD ";27.543750000000;-99.461556000000;0.154840282900;United States;Laredo
Laughlin Afb;"KDLF ";29.359486000000;-100.777975000000;0.329797610300;United States;Del Rio
Laurence G Hanscom Fld;"KBED ";42.469953000000;-71.289031000000;0.040538892950;United States;Bedford
Lawson Aaf;"KLSF ";32.337322000000;-84.991283000000;0.070714459890;United States;Fort Benning
Lea Co Rgnl;"KHOB ";32.687528000000;-103.217028000000;1.115886369000;United States;Hobbs
Lemoore Nas;"KNLC ";36.333012000000;-119.952080000000;0.071324067300;United States;Lemoore
Lewiston Nez Perce Co;"KLWS ";46.374500000000;-117.015389000000;0.439526944600;United States;Lewiston
Lihue;"PHLI ";21.975983000000;-159.338958000000;0.046634967080;United States;Lihue
Lincoln;"KLNK ";40.850971000000;-96.759250000000;0.371555718100;United States;Lincoln
Little Rock Afb;"KLRF ";34.916944000000;-92.149722000000;0.094793952690;United States;Jacksonville
Lone Star Executive;"KCXO ";30.351833000000;-95.414467000000;0.074676908070;United States;Conroe
Long Beach;"KLGB ";33.817722000000;-118.151611000000;0.018288222380;United States;Long Beach
Long Island Mac Arthur;"KISP ";40.795250000000;-73.100222000000;0.030175566930;United States;Islip
Los Angeles Intl;"KLAX ";33.942536000000;-118.408075000000;0.038405267010;United States;Los Angeles
Louis Armstrong New Orleans Intl;"KMSY ";29.993389000000;-90.258028000000;0.001219214826;United States;New Orleans
Louisville International Airport;"KSDF ";38.174085800000;-85.736498900000;0.152706656900;United States;Louisville
Lovell Fld;"KCHA ";35.035278000000;-85.203808000000;0.208180931500;United States;Chattanooga
Lubbock Preston Smith Intl;"KLBB ";33.663639000000;-101.822778000000;1.000365764000;United States;Lubbock
Luke Afb;"KLUF ";33.535000000000;-112.383060000000;0.330712021500;United States;Phoenix
Macdill Afb;"KMCF ";27.849339000000;-82.521214000000;0.004267251890;United States;Tampa
Mackinac Island Airport;"     ";45.864934400000;-84.637344000000;0.225554742700;United States;Mackinac Island
Macomb Municipal Airport;"     ";40.520083300000;-90.652388900000;0.215496220400;United States;Macomb
Mahlon Sweet Fld;"KEUG ";44.124583000000;-123.211972000000;0.113996586200;United States;Eugene
Majors;"KGVT ";33.067839000000;-96.065333000000;0.163069982900;United States;Greenvile
Manchester Regional Airport;"KMHT ";42.932556000000;-71.435667000000;0.081077785910;United States;Manchester NH
Manhattan Reigonal;"KMHK ";39.140972000000;-96.670833000000;0.322177517700;United States;Manhattan
March Arb;"KRIV ";33.880711000000;-117.259453000000;0.467873689300;United States;Riverside
Marina Muni;"KOAR ";36.681878000000;-121.762347000000;0.040843696660;United States;Fort Ord
Marshall Aaf;"KFRI ";39.055275000000;-96.764453000000;0.324006339900;United States;Fort Riley
Massena Intl Richards Fld;"KMSS ";44.935833000000;-74.845547000000;0.065532796880;United States;Massena
Maxwell Afb;"KMXF ";32.382944000000;-86.365778000000;0.052121433800;United States;Montgomery
Mc Alester Rgnl;"KMLC ";34.882403000000;-95.783463000000;0.234698853900;United States;Mcalester
Mc Allen Miller Intl;"KMFE ";26.175833000000;-98.238611000000;0.032613996590;United States;Mcallen
Mc Carran Intl;"KLAS ";36.080056000000;-115.152250000000;0.652584735400;United States;Las Vegas
Mc Chord Afb;"KTCM ";47.137678000000;-122.476475000000;0.098146793470;United States;Tacoma
Mc Clellan Afld;"KMCC ";38.667639000000;-121.400611000000;0.022860277980;United States;Sacramento
Mc Connell Afb;"KIAB ";37.621853000000;-97.268192000000;0.417885881500;United States;Wichita
Mc Ghee Tyson;"KTYS ";35.810972000000;-83.994028000000;0.299012436000;United States;Knoxville
Mc Guire Afb;"KWRI ";40.015556000000;-74.591667000000;0.039929285540;United States;Wrightstown
Mc Kellar Sipes Rgnl;"KMKL ";35.599889000000;-88.915611000000;0.132284808600;United States;Jackson
Mc Minnville Muni;"KMMV ";45.194444000000;-123.135944000000;0.049683004150;United States;Mackminnville
McCarthy Airport;"     ";61.437060800000;-142.903073700000;0.466654474500;United States;McCarthy
McClellan-Palomar Airport;"KCRQ ";33.074200000000;-117.164800000000;0.099975615700;United States;Carlsbad
Meadows Fld;"KBFL ";35.433598000000;-119.056770000000;0.154535479200;United States;Bakersfield
Melbourne Intl;"KMLB ";28.102753000000;-80.645258000000;0.010058522310;United States;Melbourne
Memphis Intl;"KMEM ";35.042417000000;-89.976667000000;0.103938063900;United States;Memphis
Menominee Marinette Twin Co;"KMNM ";45.126650000000;-87.638443000000;0.190502316500;United States;Macon
Meridian Nas;"KNMM ";32.552083000000;-88.555557000000;0.096622774930;United States;Meridian
Merle K Mudhole Smith;"PACV ";60.491778000000;-145.477556000000;0.014630577910;United States;Cordova
Merrill Fld;"PAMR ";61.213544000000;-149.844447000000;0.041758107780;United States;Anchorage
Metropolitan Oakland Intl;"KOAK ";37.721278000000;-122.220722000000;0.002743233358;United States;Oakland
